user_id,item_1,item_2,item_3,item_4,item_5,item_6,item_7,item_8,item_9,item_10,item_11,item_12,item_13,item_14,item_15,item_16,item_17,item_18,item_19,item_20
29447,60,0,162,127,9,3,6,72,787,50,472,636,58,577,110,654,531,52,146,33
32889,87,1209,63,859,674,79,848,829,239,1232,1194,1312,1794,1235,961,1407,597,273,82,832
12530,33,34,29,241,104,22,10,2,68,52,413,478,291,21,144,200,55,294,36,60
31063,1325,2427,1150,2006,1213,1315,1568,1610,1148,1247,2737,2618,1798,2213,1274,427,2194,1145,1164,181
14686,272,2261,274,2574,1586,1464,229,1355,590,592,1588,517,2051,1342,875,2358,2402,2263,1062,1075
29616,704,24,430,281,234,516,429,188,643,1153,11,280,1625,1791,1834,1958,6,264,431,1373
29503,2580,1150,1325,176,1801,427,507,1918,1798,1794,2172,1123,1297,1119,1567,79,2928,2618,1510,2427
26807,1626,239,1723,793,86,1232,1637,289,107,621,1253,1973,202,2084,294,898,255,950,1116,829
14195,1132,441,1164,1274,1190,551,282,1340,265,280,1178,1112,181,1443,1133,247,600,711,1215,1125
26038,110,106,36,15,114,179,108,654,303,331,19,206,68,132,10,46,102,295,393,307
28724,132,829,60,438,238,93,267,257,306,441,701,643,282,59,435,24,239,1577,71,225
922,53,41,459,3,209,324,501,195,308,510,189,8,569,9,216,458,166,158,307,277
30333,425,427,262,265,1379,263,580,1165,585,1164,266,1163,248,600,1340,711,441,551,1112,637
28264,2260,1153,1648,1215,1444,2016,2576,1591,240,1585,1656,2357,1189,1964,229,2264,6,1891,1565,2295
30504,489,293,1719,230,1364,227,1171,75,2149,1174,2320,719,580,2392,452,511,1349,1361,1353,507
1187,140,303,106,401,60,10,127,51,95,108,413,4,301,331,45,33,160,36,119,295
1469,188,43,24,15,96,279,8,291,29,6,10,372,1112,36,7,178,1,100,175,41
13817,34,1567,2046,1402,1671,426,389,454,2176,352,798,718,573,801,1793,227,1404,724,1792,305
19873,1654,3,961,32,679,1194,55,189,272,1404,1589,1202,433,193,829,438,306,309,307,229
3181,1190,59,43,1112,102,1133,181,413,654,1164,1272,132,1178,138,333,1127,1116,1160,248,9
5036,49,106,96,104,1246,2930,1921,3586,2922,1149,15,178,441,1272,1321,2464,654,1297,1836,2934
6574,286,1527,1113,1577,1128,268,2555,2014,533,1189,281,1834,49,1117,248,132,858,41,92,702
37407,3727,2851,2981,3963,4486,2439,4332,2872,2623,3800,3888,1610,2724,2806,3871,2650,2631,2194,2123,4089
17134,303,301,598,676,64,493,478,418,531,787,298,57,471,50,128,479,790,146,628,636
25090,592,1305,2261,583,517,1449,2242,2571,2207,2127,426,1650,453,1371,98,2096,590,2226,1012,807
18377,712,1567,1138,1169,1132,1945,891,1842,1313,1849,1170,1364,1325,829,1171,230,489,616,1633,1404
16869,241,318,269,373,100,163,352,291,13,5,55,571,33,644,158,144,356,504,24,712
32953,805,525,1163,1347,507,427,721,1007,2092,1156,481,802,770,1340,508,1384,1005,725,265,302
35393,80,1209,859,239,638,441,674,437,848,1207,1152,1118,712,1235,1311,43,289,294,97,436
23451,2650,3085,249,1931,1610,2213,2272,228,2977,2228,2249,1450,1649,267,2251,1523,2979,2016,809,1648
948,60,179,110,10,132,22,2,413,33,114,41,303,68,140,59,45,70,159,102,307
1413,18,158,372,356,22,21,265,369,644,236,212,654,404,502,318,352,805,395,161,573
36812,2207,723,2571,305,440,719,454,1305,2127,2261,2238,439,184,517,1355,583,2096,913,716,797
41,10,372,176,49,29,174,179,188,291,1,221,189,60,643,13,307,369,232,175,279
13293,1112,1194,1202,1133,1209,812,848,1567,1190,1152,1127,1378,1945,1794,1160,1582,241,1215,1655,81
1746,94,110,179,103,303,60,51,2,10,109,140,132,68,188,95,45,185,294,9,119
32630,1505,1798,1802,1800,1150,1664,104,1510,1325,3031,1805,1794,1327,2172,1601,2787,2250,2580,2000,2928
20142,308,372,192,26,186,8,10,459,13,346,189,326,158,290,16,447,356,221,1,6
915,102,127,45,22,139,70,46,95,68,108,321,303,331,146,634,119,140,109,345,562
18734,1659,1931,2979,2872,2724,2649,2006,1606,2427,1579,1749,1929,2213,2939,1315,2985,2623,1324,2175,2194
31219,216,460,1643,1203,194,1189,2177,277,2293,193,842,775,571,25,217,1624,229,203,26,253
7669,515,1,372,221,291,741,91,183,318,166,13,10,518,232,360,725,702,238,575,519
8032,717,439,1224,1336,184,914,718,809,550,548,221,1342,2314,452,802,228,958,511,1420,589
28938,263,262,2194,1610,588,1150,572,425,228,305,2122,2431,1247,508,75,2427,1325,1164,2213,1148
27650,22,33,108,110,112,654,104,127,146,106,347,68,21,4,10,126,332,102,298,331
21374,966,549,902,625,1037,478,632,80,327,1048,626,78,472,657,479,820,315,383,148,700
16127,3031,2886,1230,1582,1327,1325,1232,2618,1664,59,413,1209,1613,848,1247,1630,236,812,418,2172
22560,635,303,697,211,294,478,401,33,138,676,598,64,58,493,60,218,56,391,38,418
4834,1133,43,181,104,1141,1145,176,1190,2062,1116,1148,1142,1127,1217,1112,441,1178,238,96,52
8390,2003,418,2010,1232,1452,1504,951,2086,1549,2134,2304,2342,1872,3543,1873,1253,20,1136,2906,1431
4561,2650,2261,723,3888,1931,1189,2979,272,579,583,1650,2440,1075,228,830,592,517,3390,1523,3085
18973,3031,2459,1805,2886,1297,1918,3424,2250,2939,1800,418,654,3246,1232,3586,1798,1613,2464,2979,1794
15874,236,211,2618,1150,1112,413,1178,1229,303,654,1232,448,1765,722,418,1942,1505,2431,181,1510
32815,3033,1248,4385,3430,3426,3424,2939,1613,3427,2827,4338,2525,3971,1327,2534,2724,1805,3235,3252,3226
13471,1114,534,1190,516,1386,1165,1433,1392,248,1164,2079,1382,262,1112,1156,704,1124,280,1337,1163
2975,1994,2014,1117,149,258,533,2555,1188,1340,1412,1669,1443,1588,1397,1530,1131,2364,858,969,1293
18403,1232,1140,1136,1926,4091,1765,1325,1798,1141,1918,1170,1945,1364,654,525,43,616,82,608,1112
20322,181,10,49,654,106,176,96,110,393,33,178,175,317,15,108,8,303,206,36,608
8876,401,127,207,64,139,341,113,123,153,303,301,169,390,146,50,114,129,39,118,69
27345,1246,1796,146,1604,1505,2618,1926,1921,1321,43,140,1327,697,1223,1141,2619,418,1768,1167,1297
12949,589,87,1179,581,1163,724,712,1040,801,518,737,1359,506,249,1203,1349,702,248,244,82
17369,418,628,401,790,211,676,1199,38,598,42,50,784,531,147,236,1231,860,636,1230,1196
10793,2122,2724,2537,2931,3888,2194,2076,3250,2213,1610,2856,2427,2072,2886,1579,2650,679,1649,1606,2985
13777,1582,858,829,264,1213,1118,238,1274,1891,1115,1125,288,533,1947,1296,1229,245,92,268,59
3341,236,179,1230,1178,2555,793,1151,812,1196,1234,628,1670,1884,1747,1527,2014,1582,418,951,1831
12828,621,228,262,588,580,586,279,87,722,551,702,589,263,12,740,223,229,240,511,41
2693,29,1388,525,427,953,616,1171,1174,508,507,549,448,504,462,770,1167,293,1737,1671,478
13135,262,1378,1505,22,427,508,305,36,249,448,181,1112,1549,144,248,644,49,1164,1475,317
34360,1152,1239,951,1230,1229,1340,2099,512,1131,179,1163,1178,2555,812,2010,1237,1565,1414,441,1946
30271,228,740,1436,1012,454,551,548,263,273,1353,1352,439,1040,523,1359,1357,718,2037,801,184
17682,1567,1794,1945,29,1404,87,1125,1138,63,848,829,244,247,85,581,1414,1207,1380,1447,712
19465,356,616,644,802,504,796,144,21,1005,46,1163,521,360,36,508,801,293,654,425,265
11548,639,216,1791,264,91,581,575,138,33,195,252,1824,315,271,702,1154,257,234,1643,1213
24408,249,589,1356,1625,240,1342,221,267,234,511,517,1591,1189,232,228,24,1373,1578,723,253
35813,859,418,1542,1230,1121,1984,832,80,1167,1232,1794,1384,654,1209,1576,239,862,1874,1873,2002
26650,1209,1112,1407,87,1384,551,273,740,1207,1485,1984,289,2037,1443,427,1943,80,859,1794,1874
24164,1594,1296,1274,586,1213,2264,1138,231,1648,2014,1994,1277,1446,1129,587,1527,282,1937,1443,702
4977,1795,2650,2431,1649,176,1610,1589,1409,231,9,1655,260,240,1625,1134,1606,1194,181,2194,1580
4437,1148,1505,2427,49,1836,188,2580,1145,181,1164,1765,1433,1320,644,1190,1378,427,1194,1142,262
4072,24,2163,2365,1834,1823,1585,995,680,593,586,1406,720,280,1213,575,1203,1451,1464,2358,2413
36348,3233,2928,2530,1150,2427,2123,1247,3031,2795,1610,1325,1798,1568,1567,1805,2459,2806,2824,2886,1510
1710,45,128,401,110,146,119,51,139,38,654,123,418,50,64,420,70,321,117,160,4
10448,1317,829,2100,1531,739,52,2261,1654,1579,597,2979,1577,2628,84,1219,961,1142,2631,1572,306
17689,34,1671,1380,1658,1202,269,1898,305,291,426,573,1112,2026,725,726,81,586,848,1676,1656
333,303,68,179,33,2,10,22,46,294,70,108,45,102,393,291,401,95,418,181,322
5403,2979,1194,3031,1947,1531,1140,2427,264,1202,92,1931,596,288,1232,1610,2886,1327,1649,2172,2724
32923,273,1827,593,187,579,435,1355,2090,1354,225,1180,857,261,3,309,63,1944,434,1207,1761
4896,517,2261,739,722,2650,274,2357,1056,2103,1453,1588,2312,1449,583,261,961,2238,1062,1075,589
32488,195,569,1224,596,571,34,55,1265,25,163,1676,1421,519,229,1643,216,32,382,504,13
17320,580,1040,585,739,273,452,489,702,551,958,438,589,263,233,441,87,63,184,369,722
22069,110,654,418,206,45,51,331,139,39,70,20,95,94,295,303,146,68,180,22,490
22243,1314,1171,1174,1633,862,1151,832,293,1049,80,616,1169,1874,1007,863,1209,953,712,1364,1167
15418,231,1125,1232,1527,1213,436,1340,1271,1118,829,1588,2014,722,1131,1277,1582,1113,524,1594,1318
8316,2233,1442,2228,2317,431,372,326,2751,1444,1430,704,1177,176,516,808,1791,24,721,11,1450
35362,716,1179,592,718,875,85,227,1012,1067,581,452,719,958,796,589,305,739,799,2127,1305
12723,24,607,3,0,310,181,60,830,328,41,968,53,910,947,942,3271,528,174,308,1050
14320,1142,1531,1931,2194,1272,1659,2213,1649,1597,52,2979,1610,1577,1315,1477,1320,1325,2650,264,60
5213,2194,2213,2979,1326,1285,2122,1649,1610,1931,1320,1215,1149,1272,2886,1142,1325,829,3085,1655,1659
23372,2895,2010,2628,1279,951,86,1937,2102,1961,1230,149,1916,2473,1530,1974,2035,2642,1751,2062,1970
25550,3390,3881,2453,2261,3283,2272,1515,2684,2076,1079,723,809,590,1592,2571,2440,913,3875,2238,489
15434,2427,2737,1315,1610,1150,1649,1659,1660,595,1409,264,1477,1460,2649,1325,2213,1270,1597,1606,1148
2034,306,369,10,643,34,26,290,221,12,55,741,637,516,253,11,513,193,274,234,678
10817,829,1315,1577,1142,239,1531,1325,1125,87,1123,1655,52,54,306,1213,280,441,1194,1127,1164
9606,829,426,679,440,34,274,961,1567,273,433,84,712,724,1317,580,581,1219,439,309,32
12001,2120,2427,1442,1379,1347,2058,2264,1451,1505,1126,1129,1423,1270,1148,1601,1177,1648,2060,2228,1502
3016,52,1189,1580,526,286,1386,240,1530,75,573,43,588,274,369,1202,589,229,1831,253,438
6749,1794,2072,2250,3233,2928,1152,597,2580,1234,1247,674,2120,832,519,1805,1404,1510,2079,1246,245
23196,2172,1325,3031,1918,1232,1209,1142,59,1582,2618,1140,248,1798,1315,1150,102,1801,43,1194,1119
17261,549,220,298,1037,112,626,327,42,148,531,147,545,745,340,409,167,134,17,472,790
1476,132,110,45,102,6,3,58,65,50,162,59,187,109,169,174,418,188,56,207,119
2273,32,274,52,189,460,571,26,55,421,183,193,272,192,217,308,679,60,229,1625,1654
17787,1012,1671,1406,441,43,739,104,1407,63,643,98,1414,1207,1945,34,144,2318,49,812,282
29231,2979,2886,1935,1931,2618,1272,3031,1232,1836,2213,4337,1930,2939,3767,3253,2827,1613,3430,2824,1325
12162,169,132,189,140,0,95,44,127,59,69,106,197,102,185,52,119,213,177,392,191
36634,2448,2682,3370,3881,2726,3053,4246,3875,2440,3879,2261,3283,2436,2272,2442,2684,583,2410,2169,2242
7830,22,139,127,18,4,331,401,654,102,21,59,418,333,112,45,38,128,392,347,562
2129,2163,1637,2090,177,947,132,579,898,1998,950,1071,2023,202,530,1201,3024,60,2025,383,417
1078,60,189,193,16,26,12,199,372,307,28,55,102,45,32,33,53,7,24,308,162
13425,264,49,1656,1591,29,11,1153,1825,1316,1562,657,54,1122,188,1531,271,1378,1659,1112,92
14788,580,585,600,1359,1160,722,1129,1648,508,958,1585,1163,551,427,1423,1113,238,801,1215,266
12753,34,13,372,10,189,241,8,318,49,1,290,221,307,186,291,274,24,41,11,188
7488,68,189,10,179,140,22,294,207,45,110,354,69,418,65,70,132,33,3,102,0
18584,257,1116,93,267,1648,1477,1240,2016,224,238,589,9,1336,258,1217,280,1122,262,184,24
5233,1610,2427,2122,1931,2194,3085,2979,2724,2431,2537,1649,1930,2931,1247,1150,1606,2486,2886,1795,1659
20634,519,1382,1409,511,518,1168,1215,508,1153,176,737,796,234,799,279,725,252,1655,280,514
21478,654,331,427,441,236,616,179,452,653,507,233,262,68,585,425,489,418,413,293,114
33008,1756,1122,1215,1127,1745,1766,2029,1776,1768,2312,1241,1237,1178,1160,1133,2580,1748,1234,1884,1443
14939,24,1350,704,221,234,285,516,2228,2233,1184,1177,721,431,247,515,279,2317,1347,569,2636
24225,1442,2576,588,2228,1589,515,2058,257,1648,1356,1958,2317,1625,2500,2262,266,2636,2310,281,285
26426,722,551,580,1340,87,585,1152,600,434,441,94,643,702,435,238,437,588,322,179,239
15128,1929,1649,49,9,1378,1795,2058,1215,1272,1326,2262,2580,54,1749,1660,1624,2193,2500,0,24
35323,413,303,138,401,676,478,38,301,636,598,619,417,50,784,471,72,418,657,628,479
11476,22,317,562,18,654,331,21,525,634,473,108,167,42,112,644,393,315,106,146,357
3184,1386,1791,1315,1175,1128,1942,595,1379,1450,1118,1460,1213,1274,1824,2737,600,1443,1277,1114,1115
1194,10,307,132,9,114,106,178,189,372,43,212,159,6,179,41,3,55,24,68,33
12177,60,174,59,132,102,56,55,2,109,110,69,41,64,222,162,179,66,114,303,33
29525,2580,1505,2246,1795,1433,1438,1295,1130,1148,2701,1291,1346,1765,53,2305,3241,2790,2673,2427,2120
8244,264,6,1153,1189,1591,533,1127,1397,1116,260,1315,1891,1582,43,229,1624,1188,1577,61,92
16735,108,654,68,21,490,104,110,46,144,43,178,562,303,294,10,180,70,175,179,653
3081,2847,1937,1241,1315,1582,2029,1765,149,248,1766,1295,1961,2141,2642,1127,2102,1963,1276,2062,2003
156,95,321,127,45,59,119,123,50,113,39,128,654,118,633,418,60,400,303,114,333
11775,427,616,507,265,68,796,331,1114,1171,1350,525,712,1163,245,236,890,49,262,317,654
16183,1326,2194,249,1610,2431,2650,2824,1655,1836,1378,2213,2122,1562,263,2427,2979,739,228,1795,1322
23240,1312,1671,1658,1792,1310,1567,1317,489,1313,29,832,1576,144,984,2000,2201,1632,134,1361,1794
37235,2931,2362,2459,2484,2213,2122,2979,858,2002,1848,1325,2006,2194,829,1315,1274,3031,2649,2724,1150
26045,478,657,635,636,413,549,417,598,38,705,138,676,577,401,493,340,298,472,866,787
16377,2979,2931,2886,1931,2537,1612,1935,2724,1300,2939,3237,3429,3800,3888,4165,1613,3313,3250,1579,2879
24707,589,958,2106,1585,221,439,590,305,581,184,1342,1336,1648,1040,1449,599,875,2576,1373,801
13795,1169,657,1167,1703,1132,1265,1380,1633,1945,1181,1171,573,864,525,1230,1156,1984,1670,1414,1178
27136,1131,441,2762,1485,1443,1340,176,49,1589,1921,1202,1453,181,1942,452,1178,265,1946,1295,1118
1049,189,60,132,179,159,2,10,24,97,102,93,174,41,70,54,200,103,308,109,110
18297,236,525,1118,859,1232,244,1113,80,1209,245,87,1127,1392,239,1178,1126,1202,427,1163,1164
2443,248,1848,1175,616,1344,1168,1379,427,725,507,1213,515,1423,1126,1154,518,1184,1460,1115,1386
25638,2016,228,2207,2574,1958,592,1578,2571,1648,583,1929,2228,723,249,1450,1444,2238,2261,2175,2231
7452,102,110,109,97,70,45,107,95,114,654,303,132,40,174,179,175,181,60,180,211
34479,708,226,1213,518,800,79,1274,1125,725,580,1270,796,1179,586,802,801,227,271,589,716
23115,2260,1593,1306,1647,194,1072,217,2177,2016,389,2046,189,1562,460,1376,272,253,276,2263,1828
13711,184,272,590,739,1834,258,1180,1075,240,2402,1580,93,2103,572,807,2358,517,579,1203,1958
21350,356,372,10,212,644,307,178,16,108,19,551,21,238,489,161,42,297,404,265,1114
26542,2047,1637,1944,1414,2052,2037,1588,2359,740,1230,1340,1342,1235,1207,951,2010,1118,1415,1239,1816
5973,99,429,459,430,356,285,704,326,504,1184,521,8,431,1387,518,1625,569,352,234,520
16967,331,616,297,427,206,144,712,78,227,292,803,356,108,21,562,521,1049,39,802,313
36249,1312,679,961,272,1219,1355,2172,1944,1407,1563,1180,1572,84,1794,239,2359,2628,1187,2357,2047
20539,372,221,189,307,132,10,274,188,290,193,179,2,176,462,643,325,1382,308,9,1565
2324,639,1356,704,581,1834,1342,1578,1040,516,1370,1379,584,1177,233,2228,1959,720,515,717,800
1088,33,139,110,36,303,4,301,46,146,117,147,654,298,68,22,478,108,106,38,126
12779,428,52,189,55,32,571,373,24,829,274,33,41,81,291,2,91,436,433,574,29
30015,2907,1776,2172,1785,3082,1637,2642,3543,1751,2117,1664,1545,3164,2906,43,1885,1241,1204,1771,2895
32871,628,418,951,110,1230,95,793,288,107,187,50,211,1204,43,635,1151,619,1831,1673,179
35271,1248,2072,2979,1613,3767,3252,4461,2724,4385,4493,4338,3313,3430,3661,3762,3564,3770,3033,4207,2253
12154,102,144,45,654,181,70,138,95,418,110,94,97,413,0,294,52,373,188,6,241
25685,3888,2979,1931,3085,2650,2194,2261,1075,2272,2062,1650,1610,2803,1930,2464,2977,3390,2684,2856,2431
744,22,108,10,68,70,2,372,110,294,318,5,654,46,55,290,21,373,102,106,4
15582,63,434,76,94,80,597,1145,2618,239,175,1274,294,245,79,181,1235,87,180,1794,1132
28442,1464,231,2062,6,52,1595,1585,2368,438,1586,2103,93,2016,1648,259,1075,1485,1593,1189,1552
29464,2317,2314,721,1345,576,518,806,520,1585,1350,1534,431,515,308,1413,2233,375,1352,810,447
30801,1285,1145,1240,1149,1315,1164,1113,1128,1325,1142,1320,1133,1272,2213,1213,258,436,1125,1378,1274
34706,2618,1150,1664,1325,3031,1145,2427,245,1274,2928,1297,1213,1285,1798,1918,2886,829,436,1505,1113
17019,68,654,448,393,20,634,110,46,36,303,331,294,144,30,418,236,51,33,293,427
8267,216,2231,775,1624,2175,421,217,2565,2476,1824,2193,2167,2643,203,2759,1290,460,1596,101,2260
13490,430,513,807,1625,234,599,240,1370,2317,643,1378,49,306,247,1373,267,1648,1834,1578,1190
20945,2795,1505,2435,2615,2790,1475,2619,1150,2431,3292,2060,1148,1130,2797,3191,2251,644,2857,1765,2831
17249,478,636,413,303,549,33,657,315,598,211,78,417,218,340,635,298,57,676,493,73
3933,1285,1142,1320,1272,1145,1148,1133,1531,1325,6,1190,1164,1150,1315,1326,1659,1194,1568,1178,132
37866,2795,4200,2928,3191,1805,2531,2797,2731,3233,2250,2799,2615,1247,3963,2857,2806,1510,3176,4089,2066
19706,2779,1505,1664,1766,1315,3031,2790,1549,1799,1327,2795,2121,2000,2580,1150,2928,2486,2002,1297,3193
21763,303,478,418,540,294,139,697,699,413,211,22,562,493,653,654,598,153,401,146,138
25096,702,1138,1931,1610,589,584,2272,231,600,1150,1453,1648,639,2016,1444,585,267,587,722,263
23992,282,184,272,643,722,589,2261,2016,63,1834,579,1449,1355,1342,583,257,79,1625,2363,592
27145,9,52,1272,6,1240,1285,0,76,244,1149,188,54,1142,132,174,1127,237,59,1613,162
7620,179,94,110,322,181,294,109,608,49,2,107,303,188,97,102,70,114,211,59,174
18985,3031,1150,3235,1327,2886,2618,2534,2928,218,1232,848,2939,321,1664,70,1246,2459,1918,608,3033
18081,581,273,1203,829,87,639,85,241,1138,77,712,1207,584,580,55,579,2016,724,98,857
21276,46,331,108,303,106,139,21,179,22,102,45,70,95,418,20,39,30,401,127,357
31206,110,59,102,95,45,294,303,51,418,322,70,68,206,654,114,331,490,39,179,119
31665,1610,2228,2249,2058,2251,2486,1648,1931,1150,2264,2016,2923,1450,2737,1502,2649,1606,2435,2440,2500
36976,228,1342,958,227,580,184,722,452,282,2310,2096,875,2106,2127,263,2571,739,913,1336,1528
33121,2649,2193,2058,1659,2872,2500,1502,1606,1929,1589,1409,2046,1660,2419,2514,2175,2410,2877,2427,2231
5528,9,189,10,60,33,26,2,195,55,54,93,16,193,221,308,372,318,101,159,158
18647,98,34,1567,1145,274,1325,1247,2427,55,519,52,1836,81,1322,1460,2650,1655,1150,1568,437
30160,947,820,310,916,898,607,968,831,757,768,231,886,936,567,24,749,501,910,855,363
2029,248,33,166,36,413,178,38,644,478,725,391,331,162,317,238,654,1,598,462,441
7901,427,317,654,418,179,110,46,22,265,525,303,236,295,248,634,293,262,508,322,490
19607,2580,1549,1388,1730,1882,1136,2246,1676,1883,1601,1141,1386,1322,1124,1748,1295,1555,1743,1156,1133
5057,2979,2779,66,2486,3801,2724,2886,1947,2062,1324,3031,59,3194,3798,2642,2118,2983,1327,3236,3082
27239,1217,1446,262,188,508,452,181,49,1165,425,1118,263,1340,1138,1834,1163,246,282,712,1133
547,418,38,401,146,303,654,635,127,45,562,333,211,298,113,294,57,95,20,353,236
14797,1320,249,261,1213,87,1125,586,1836,701,2555,245,1274,1194,1138,574,1132,309,1207,1318,306
9794,1407,1656,829,87,674,1180,657,1271,274,436,586,1527,1293,1152,272,1235,1311,593,84,269
20855,2580,248,1433,1295,1141,644,1549,1386,1601,178,1124,1382,1388,1392,1148,1165,1156,1325,1178,1765
753,110,294,418,107,654,70,95,146,207,39,303,102,114,94,211,127,97,697,109,635
4999,2939,2459,2928,3031,3246,1246,2072,3250,1297,2464,1612,2074,1300,2724,4249,3427,3252,3033,2931,3196
32763,454,2096,1179,2328,800,2226,809,1641,1449,797,717,2127,455,2310,1305,799,1067,2227,589,592
34900,2649,1929,2193,2872,2175,460,2410,2500,1606,1610,1795,2231,2437,2177,2058,2419,1605,2430,2650,1649
9903,264,11,1404,189,1589,1597,1188,1397,221,199,1531,1194,29,1132,92,1202,238,1154,1164,1115
35149,1931,2194,2886,1935,2928,1610,2530,2427,2537,1285,2979,2486,2980,2939,1659,1150,3031,2459,1247,2464
16136,1610,2427,1247,1150,1325,2213,1285,373,1567,2979,2886,2123,3233,712,2824,77,2486,2650,2737,1119
14085,579,84,829,1180,1667,282,435,1207,1827,1217,272,1406,2052,273,24,1656,2359,883,2047,2216
30002,1414,2099,2418,1595,1586,2037,551,2052,1180,1485,1834,2359,585,1239,43,1152,179,1118,740,272
24305,581,718,1461,1040,520,2317,810,801,98,454,1427,1067,273,429,378,704,1250,1305,588,809
4730,2006,2364,1579,1315,1582,1397,657,1656,2737,1659,1141,2118,1409,2062,149,1998,829,525,1749,1667
22922,1,372,290,21,10,356,33,178,16,360,318,108,35,166,459,53,99,458,504,7
131,60,189,197,52,49,61,308,169,237,307,229,209,325,179,260,10,193,158,26,2
6752,245,2580,1386,1295,1565,2092,1475,1505,248,2079,1748,1234,1190,1883,1549,1388,1486,1165,1130,644
