,uid,iid,ts
157657,8175,4526,956214000
157658,8175,1029,956386800
157659,8175,13460,956386800
157660,8175,9777,956732400
157661,8175,292,956905200
157662,8175,1423,957510000
157663,8175,11362,960188400
157664,8175,4134,967186800
157665,8175,1476,967273200
157666,8175,4561,971334000
157667,8175,7424,971334000
157668,8175,5062,972802800
157669,8175,5075,972802800
157670,8175,14178,972802800
157671,8175,15801,978073200
157672,8175,15931,978073200
157673,8175,5055,983775600
157674,8175,3795,983862000
157675,8175,2248,984207600
157676,8175,15381,984294000
157677,8175,4503,984726000
157678,8175,18299,984726000
157679,8175,5113,987750000
157680,8175,8091,988182000
157681,8175,7154,1004338800
157682,8175,4822,1005289200
157683,8175,6009,1009436400
157684,8175,7420,1009436400
157685,8175,2044,1009868400
157686,8175,1901,1010991600
157687,8175,16027,1011855600
157688,8176,1733,958633200
157689,8176,2201,960447600
157690,8176,11186,960447600
157691,8176,14630,960447600
157692,8176,6741,960534000
157693,8176,9875,960534000
157694,8176,19139,960534000
157695,8176,3197,960879600
157696,8176,9485,960879600
157697,8176,985,961052400
157698,8176,2915,961484400
157699,8176,124,962175600
157700,8176,2159,962434800
157701,8176,4070,962780400
157702,8176,8505,963730800
157703,8176,2374,963990000
157704,8176,7792,968914800
157705,8177,293,965718000
157706,8177,331,965718000
157707,8177,18718,965718000
157708,8177,7166,965804400
157709,8177,1229,970383600
157710,8177,4787,976258800
157711,8177,13445,997772400
157712,8177,5568,1115103600
157713,8178,12855,959410800
157714,8178,1726,959497200
157715,8178,1187,960015600
157716,8178,8838,960188400
157717,8178,9141,960274800
157718,8178,7295,960447600
157719,8178,1473,960620400
157720,8178,21679,960620400
157721,8179,923,948265200
157722,8179,1682,948351600
157723,8179,4870,948351600
157724,8179,5469,948351600
157725,8179,906,958114800
157726,8179,25,982220400
157727,8179,1226,982220400
157728,8179,8132,982306800
157729,8179,10449,982306800
157730,8179,11152,982306800
157731,8179,9355,1021186800
157732,8179,22273,1021186800
157733,8179,15722,1021273200
157734,8180,767,942994800
157735,8180,4347,942994800
157736,8180,18971,942994800
157737,8180,158,945932400
157738,8180,856,945932400
157739,8180,2378,946018800
157740,8180,4588,947487600
157741,8180,820,947919600
157742,8180,7440,947919600
157743,8180,1032,948697200
157744,8180,12070,948697200
157745,8180,858,977468400
157746,8181,1940,975394800
157747,8181,2371,975394800
157748,8181,2639,975394800
157749,8181,2835,975394800
157750,8181,3916,975394800
157751,8181,18833,975394800
157752,8181,985,975481200
157753,8181,1733,975481200
157754,8181,3493,975481200
157755,8181,12707,975481200
157756,8181,15359,975481200
157757,8181,949,978332400
157758,8182,1689,986886000
157759,8182,3358,986886000
157760,8182,12560,986886000
157761,8182,16082,986886000
157762,8182,10033,986972400
157763,8182,13807,986972400
157764,8182,12559,987058800
157765,8182,9758,987490800
157766,8182,14804,987490800
157767,8182,16190,987490800
157768,8182,17341,987490800
157769,8182,477,988095600
157770,8183,16197,938761200
157771,8183,265,938934000
157772,8183,1423,939884400
157773,8183,21603,944118000
157774,8183,2471,944982000
157775,8183,8799,945759600
157776,8183,3007,946969200
157777,8183,1682,947746800
157778,8183,2066,947746800
157779,8183,2207,948351600
157780,8183,543,948870000
157781,8183,5405,950511600
157782,8183,8494,951548400
157783,8183,14229,951548400
157784,8183,819,952066800
157785,8183,4453,952671600
157786,8183,443,953276400
157787,8183,10886,953794800
157788,8183,1955,954831600
157789,8183,1427,955782000
157790,8183,20245,957250800
157791,8183,1781,957855600
157792,8183,2024,961484400
157793,8183,448,965545200
157794,8183,12481,966495600
157795,8183,625,967532400
157796,8183,14228,972716400
157797,8183,8478,974358000
157798,8183,420,974703600
157799,8183,4174,976345200
157800,8183,15694,977900400
157801,8183,1000,986367600
157802,8183,17792,1065423600
157803,8183,12703,1070953200
157804,8184,4585,951375600
157805,8184,2253,952412400
157806,8184,8245,952498800
157807,8184,31,952758000
157808,8184,2866,952758000
157809,8184,6032,952758000
157810,8184,3057,952844400
157811,8184,11310,952844400
157812,8184,18150,952844400
157813,8184,2106,953190000
157814,8184,4114,953190000
157815,8184,6023,953190000
157816,8184,13118,953190000
157817,8184,1772,961225200
157818,8184,3775,962434800
157819,8184,16906,962434800
157820,8184,12095,974962800
157821,8185,1916,1158562800
157822,8185,21246,1158649200
157823,8185,8919,1158735600
157824,8185,14345,1158735600
157825,8185,15138,1174287600
157826,8186,583,976518000
157827,8186,2628,976518000
157828,8186,19781,976518000
157829,8186,14304,976777200
157830,8186,8302,976863600
157831,8186,20486,976863600
157832,8186,905,976950000
157833,8186,1576,977209200
157834,8187,18594,960966000
157835,8187,2048,961052400
157836,8187,3205,961052400
157837,8187,16533,961657200
157838,8187,86,962348400
157839,8187,462,963126000
157840,8187,1830,964162800
157841,8187,2436,965718000
157842,8187,299,965977200
157843,8187,2639,965977200
157844,8187,17705,972802800
157845,8187,22279,972802800
157846,8187,2279,973062000
157847,8187,2835,973062000
157848,8187,3493,973062000
157849,8187,5139,973062000
157850,8187,3197,973148400
157851,8187,7012,973148400
157852,8187,22360,973234800
157853,8187,14232,973494000
157854,8187,5503,973753200
157855,8187,1176,973839600
157856,8187,1174,974444400
157857,8187,2041,974444400
157858,8187,18652,974444400
157859,8187,8661,974790000
157860,8187,9768,974876400
157861,8187,2362,975567600
157862,8187,1558,975654000
157863,8187,261,975913200
157864,8187,11661,975913200
157865,8187,9676,976258800
157866,8187,2361,976518000
157867,8187,1694,979801200
157868,8187,41,984121200
157869,8187,1698,984466800
157870,8187,589,984726000
157871,8187,3593,985676400
157872,8187,1955,991033200
157873,8187,1340,994057200
157874,8188,5877,1170226800
157875,8188,120,1170572400
157876,8188,11193,1211526000
157877,8188,3709,1212390000
157878,8188,18690,1238742000
157879,8188,19430,1251615600
157880,8189,38,947660400
157881,8189,18312,947746800
157882,8189,18489,947746800
157883,8189,2865,947833200
157884,8189,2881,947833200
157885,8189,10303,947833200
157886,8189,14584,947833200
157887,8189,17800,947833200
157888,8189,620,947919600
157889,8189,2205,947919600
157890,8189,8169,947919600
157891,8189,12246,947919600
157892,8189,14587,947919600
157893,8189,21367,947919600
157894,8189,288,948006000
157895,8189,319,948006000
157896,8189,378,948006000
157897,8189,409,948006000
157898,8189,2034,948006000
157899,8189,13207,948006000
157900,8189,17763,948006000
157901,8189,11680,948092400
157902,8189,325,948178800
157903,8189,15556,948178800
157904,8189,1822,948438000
157905,8189,7833,948438000
157906,8189,8260,948783600
157907,8189,606,948870000
157908,8190,124,946623600
157909,8190,2513,946969200
157910,8190,2471,947487600
157911,8190,543,948092400
157912,8190,2090,948092400
157913,8190,2087,948178800
157914,8191,4349,976431600
157915,8191,17712,976604400
157916,8191,3282,977641200
157917,8191,409,979974000
157918,8191,12845,980060400
157919,8191,19644,980319600
157920,8191,2128,980492400
157921,8191,10408,980665200
157922,8191,7325,980751600
157923,8191,2875,981442800
157924,8192,3709,1225782000
157925,8192,6274,1225782000
157926,8192,6289,1225782000
157927,8192,16099,1225782000
157928,8192,19499,1225782000
157929,8192,5149,1226386800
157930,8192,8908,1226386800
157931,8192,8959,1226386800
157932,8192,21513,1226386800
157933,8192,2866,1226991600
157934,8192,12021,1226991600
157935,8193,370,946450800
157936,8193,2370,947055600
157937,8193,2625,947055600
157938,8193,4860,947142000
157939,8193,469,947574000
157940,8193,8741,948783600
157941,8193,2257,950598000
157942,8193,12362,955609200
157943,8193,155,963212400
157944,8193,10963,979887600
157945,8193,1230,984034800
157946,8193,2929,991292400
157947,8193,11152,1025938800
157948,8193,2917,1114066800
157949,8194,7308,948956400
157950,8194,272,949647600
157951,8194,11084,965026800
157952,8194,1244,965199600
157953,8194,9426,991206000
157954,8194,19845,991206000
157955,8194,21890,992588400
157956,8195,1071,931417200
157957,8195,3416,931417200
157958,8195,265,931590000
157959,8195,3725,933750000
157960,8195,417,933922800
157961,8195,5388,933922800
157962,8195,617,934268400
157963,8195,12349,934268400
157964,8195,4998,934700400
157965,8195,2519,935996400
157966,8195,634,936774000
157967,8195,2562,936774000
157968,8195,5591,936774000
157969,8195,10632,937465200
157970,8195,12095,937465200
157971,8195,254,939711600
157972,8195,3195,939884400
157973,8195,143,948783600
157974,8195,12269,963990000
157975,8196,318,947574000
157976,8196,2639,947574000
157977,8196,2701,947574000
157978,8196,4048,947574000
157979,8196,10514,947574000
157980,8196,70,947660400
157981,8196,5435,947660400
157982,8196,13851,947660400
157983,8196,16135,947660400
157984,8196,17040,947660400
157985,8196,180,947746800
157986,8196,1094,947746800
157987,8196,1357,947746800
157988,8196,2519,947746800
157989,8196,3655,947746800
157990,8196,7466,947746800
157991,8196,10873,947746800
157992,8196,17717,947746800
157993,8196,323,947919600
157994,8196,334,947919600
157995,8196,7287,948006000
157996,8196,38,948265200
157997,8196,919,948265200
157998,8196,15639,948265200
157999,8196,19717,948265200
158000,8196,1635,948524400
158001,8196,10653,948524400
158002,8196,13764,948524400
158003,8196,1179,948697200
158004,8196,5558,948697200
158005,8196,17875,948697200
158006,8196,7258,949993200
158007,8196,906,952498800
158008,8196,3691,953708400
158009,8196,1130,955004400
158010,8196,18837,971679600
158011,8196,4398,972370800
158012,8197,21584,962521200
158013,8197,4420,963039600
158014,8197,272,964508400
158015,8197,21744,964767600
158016,8197,631,970815600
158017,8197,18148,1029049200
158018,8197,8273,1076137200
158019,8198,6005,1022137200
158020,8198,1948,1024210800
158021,8198,6133,1039849200
158022,8198,8785,1043564400
158023,8198,18387,1043650800
158024,8198,4121,1052722800
158025,8198,321,1078038000
158026,8198,8823,1145862000
158027,8198,8908,1200898800
158028,8198,8986,1218006000
158029,8198,8911,1236409200
158030,8199,81,963558000
158031,8199,941,976604400
158032,8199,21567,976604400
158033,8199,1943,1010732400
158034,8199,2923,1010732400
158035,8199,3678,1010732400
158036,8199,14988,1010732400
158037,8199,16071,1010732400
158038,8199,6005,1031209200
158039,8199,13210,1031209200
158040,8199,3185,1054537200
158041,8199,3347,1099551600
158042,8199,17748,1099551600
158043,8199,20450,1099551600
158044,8199,12953,1116313200
158045,8199,14364,1138690800
158046,8199,5091,1151305200
158047,8200,944,944809200
158048,8200,21422,944982000
158049,8200,2667,945154800
158050,8200,495,945414000
158051,8200,2900,945759600
158052,8200,20166,945759600
158053,8200,246,945932400
158054,8200,1094,945932400
158055,8200,86,946018800
158056,8200,2059,946018800
158057,8200,2203,946623600
158058,8200,2205,946623600
158059,8200,18407,946623600
158060,8200,1819,951202800
158061,8200,13856,959842800
158062,8200,2067,972198000
158063,8201,2465,944982000
158064,8201,3066,944982000
158065,8201,9694,944982000
158066,8201,12111,944982000
158067,8201,38,945068400
158068,8201,275,945068400
158069,8201,2122,945068400
158070,8201,22100,945241200
158071,8201,309,946796400
158072,8201,17958,946969200
158073,8201,21870,946969200
158074,8201,16402,956646000
158075,8201,14619,957078000
158076,8202,457,983948400
158077,8202,8342,984553200
158078,8202,7247,984726000
158079,8202,1370,984898800
158080,8202,3367,984898800
158081,8202,5001,984898800
158082,8202,5171,984898800
158083,8202,3678,985071600
158084,8202,8653,985071600
158085,8202,1337,985158000
158086,8202,5505,985158000
158087,8202,6473,985158000
158088,8202,2088,985244400
158089,8202,2673,985244400
158090,8202,4206,985244400
158091,8202,18142,985244400
158092,8202,464,985590000
158093,8202,1159,985590000
158094,8202,7927,985590000
158095,8202,432,985676400
158096,8202,1783,985676400
158097,8202,2876,985676400
158098,8202,6159,985676400
158099,8202,18465,986108400
158100,8202,1340,986799600
158101,8202,4477,986799600
158102,8202,434,986972400
158103,8202,3855,986972400
158104,8202,4207,987490800
158105,8202,375,987577200
158106,8202,1420,987577200
158107,8202,8867,987577200
158108,8202,21950,987577200
158109,8202,5506,987750000
158110,8202,14155,987750000
158111,8202,100,988009200
158112,8202,5661,988009200
158113,8202,4478,988095600
158114,8202,15119,988095600
158115,8202,3173,988182000
158116,8202,11280,988182000
158117,8202,2200,988268400
158118,8202,3169,988268400
158119,8202,5811,988268400
158120,8202,14066,988268400
158121,8202,1657,988700400
158122,8202,355,989737200
158123,8202,6157,989737200
158124,8202,4205,990082800
158125,8202,4831,990082800
158126,8202,2923,991810800
158127,8202,8917,992415600
158128,8202,3902,992847600
158129,8202,1955,993452400
158130,8202,12494,993452400
158131,8202,4956,994402800
158132,8202,13029,994402800
158133,8202,15133,994748400
158134,8202,19104,994921200
158135,8202,9455,995612400
158136,8202,12498,995698800
158137,8202,2842,996735600
158138,8202,4475,996735600
158139,8202,11200,996735600
158140,8202,12992,996735600
158141,8202,20321,996735600
158142,8202,1224,997254000
158143,8202,3223,1002178800
158144,8202,5625,1002178800
158145,8202,3492,1003129200
158146,8202,6153,1009263600
158147,8202,5921,1013583600
158148,8202,13689,1013583600
158149,8202,5168,1021446000
158150,8202,6005,1022569200
158151,8202,1378,1028790000
158152,8202,1413,1028876400
158153,8202,1416,1028876400
158154,8203,294,958374000
158155,8203,16043,958374000
158156,8203,1026,961484400
158157,8203,4032,961657200
158158,8203,12654,961657200
158159,8203,16355,961657200
158160,8203,16533,961657200
158161,8203,17702,964162800
158162,8203,4874,965718000
158163,8204,4860,947919600
158164,8204,2774,948524400
158165,8204,6179,948524400
158166,8204,15932,948524400
158167,8204,30,948610800
158168,8204,86,948610800
158169,8204,292,948610800
158170,8204,604,948610800
158171,8204,1604,948610800
158172,8205,2033,941871600
158173,8205,9279,941871600
158174,8205,25,941958000
158175,8205,7826,941958000
158176,8205,7580,942044400
158177,8205,4183,948438000
158178,8205,1460,948783600
158179,8206,127,948870000
158180,8206,1828,948870000
158181,8206,2490,948870000
158182,8206,5134,948870000
158183,8206,2131,949042800
158184,8206,3397,949302000
158185,8206,212,949647600
158186,8206,14372,954831600
158187,8206,965,954918000
158188,8206,1682,954918000
158189,8206,13724,954918000
158190,8206,11135,955609200
158191,8207,4377,947055600
158192,8207,2721,947142000
158193,8207,1449,947228400
158194,8207,7141,947228400
158195,8207,3924,947401200
158196,8207,2542,947487600
158197,8207,1709,947746800
158198,8207,2095,947746800
158199,8207,22209,948092400
158200,8207,965,948178800
158201,8207,2406,948178800
158202,8207,18196,948178800
158203,8207,2634,948351600
158204,8207,1576,948610800
158205,8207,1682,948610800
158206,8207,2059,948697200
158207,8207,41,948783600
158208,8207,2087,948783600
158209,8207,13291,964249200
158210,8208,4219,962866800
158211,8208,2462,975826800
158212,8208,3735,975913200
158213,8208,14679,975999600
158214,8208,16928,976172400
158215,8208,12199,989218800
158216,8209,14136,987663600
158217,8209,18739,987663600
158218,8209,4495,987836400
158219,8209,3658,987922800
158220,8209,4101,988182000
158221,8209,942,993625200
158222,8209,1068,995612400
158223,8209,9551,1006585200
158224,8210,6639,994834800
158225,8210,7462,994834800
158226,8210,9503,994921200
158227,8210,13201,994921200
158228,8210,13204,994921200
158229,8210,2428,995007600
158230,8210,5442,995007600
158231,8210,15868,995007600
158232,8210,3352,995266800
158233,8210,8,995353200
158234,8210,7760,1047884400
158235,8210,22342,1048662000
158236,8211,4046,956646000
158237,8211,22174,956646000
158238,8211,4412,956732400
